-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25258-310079
h_1b_dependent                 | No
-[ RECORD 702 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24344-528063
job_title                      | Research Data Analyst I
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342334
employer_poc_first_name        | LYUDMILA
employer_poc_last_name         | HACKETT
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342334
employer_poc_phone_ext         | 
worksite_address1              | 703 B Street
worksite_address2              | 
worksite_city                  | Marysville
worksite_county                | YUBA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-01-31
end_date                       | 2028-01-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 703 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24344-528063
job_title                      | Research Data Analyst I
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342334
employer_poc_first_name        | LYUDMILA
employer_poc_last_name         | HACKETT
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342334
employer_poc_phone_ext         | 
worksite_address1              | 703 B Street
worksite_address2              | 
worksite_city                  | Marysville
worksite_county                | YUBA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-01-31
end_date                       | 2028-01-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 15-2051
h_1b_dependent                 | No
-[ RECORD 704 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24351-548200
job_title                      | Technical Team Lead
employer_name                  | IBM Corporation
secondary_entity_business_name | California Department of Health Care Services
employer_phone                 | 19192541493
employer_poc_first_name        | Manorama
employer_poc_last_name         | Arcot
employer_poc_email             | Rama.arcot@ibm.com
employer_poc_phone             | 19195435386
employer_poc_phone_ext         | 
worksite_address1              | 840 Stillwater Road
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 3039 Cornwallis Road
employer_address2              | 
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27709
begin_date                     | 2025-01-29
end_date                       | 2028-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | IBM Corporation
soc_code                       | 15-1299.09
h_1b_dependent                 | No
-[ RECORD 705 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24351-548200
job_title                      | Technical Team Lead
employer_name                  | IBM Corporation
secondary_entity_business_name | California Department of Health Care Services
employer_phone                 | 19192541493
employer_poc_first_name        | Manorama
employer_poc_last_name         | Arcot
employer_poc_email             | Rama.arcot@ibm.com
employer_poc_phone             | 19195435386
employer_poc_phone_ext         | 
worksite_address1              | 840 Stillwater Road
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 3039 Cornwallis Road
employer_address2              | 
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27709
begin_date                     | 2025-01-29
end_date                       | 2028-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | IBM Corporation
soc_code                       | 15-1299.09
h_1b_dependent                 | No
-[ RECORD 706 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24351-548200
job_title                      | Technical Team Lead
employer_name                  | IBM Corporation
secondary_entity_business_name | California Department of Health Care Services
employer_phone                 | 19192541493
employer_poc_first_name        | Manorama
employer_poc_last_name         | Arcot
employer_poc_email             | Rama.arcot@ibm.com
employer_poc_phone             | 19195435386
employer_poc_phone_ext         | 
worksite_address1              | 840 Stillwater Road
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 3039 Cornwallis Road
employer_address2              | 
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27709
begin_date                     | 2025-01-29
end_date                       | 2028-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | IBM Corporation
soc_code                       | 15-1299.09
h_1b_dependent                 | No
-[ RECORD 707 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25021-631249
job_title                      | Power BI Developer
employer_name                  | BinTech Group LLC
secondary_entity_business_name | California State Teachers Retirement Systems
employer_phone                 | 12162109067
employer_poc_first_name        | VENKAT
employer_poc_last_name         | VARDHA
employer_poc_email             | vvardha@bintechgroup.com
employer_poc_phone             | 12162109067
employer_poc_phone_ext         | 
worksite_address1              | 100 Waterfront Pl
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | PUNHANI LAW FIRM LLC
employer_address1              | 8 Campus Dr
employer_address2              | Suite 105
employer_city                  | Parsippany
employer_state                 | NJ
employer_postal_code           | 07054
begin_date                     | 2025-01-29
end_date                       | 2028-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | BinTech Group LLC
soc_code                       | 15-2051
h_1b_dependent                 | Yes
-[ RECORD 708 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25021-631249
job_title                      | Power BI Developer
employer_name                  | BinTech Group LLC
secondary_entity_business_name | California State Teachers Retirement Systems
employer_phone                 | 12162109067
employer_poc_first_name        | VENKAT
employer_poc_last_name         | VARDHA
employer_poc_email             | vvardha@bintechgroup.com
employer_poc_phone             | 12162109067
employer_poc_phone_ext         | 
worksite_address1              | 100 Waterfront Pl
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | PUNHANI LAW FIRM LLC
employer_address1              | 8 Campus Dr
employer_address2              | Suite 105
employer_city                  | Parsippany
employer_state                 | NJ
employer_postal_code           | 07054
begin_date                     | 2025-01-29
end_date                       | 2028-01-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | BinTech Group LLC
soc_code                       | 15-2051.00
h_1b_dependent                 | Yes
-[ RECORD 709 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24282-392848
job_title                      | Multimedia Producer
employer_name                  | California State University, Northridge
secondary_entity_business_name | 
employer_phone                 | 18186773817
employer_poc_first_name        | Luis
employer_poc_last_name         | Chavez
employer_poc_email             | luis.chavez@csun.edu
employer_poc_phone             | 18186772512
employer_poc_phone_ext         | 
worksite_address1              | Calif. State Univ,, Northridge  - 18111 Nordhoff Street
worksite_address2              | Dept. of Strategic Communication & Brand Mgmt.
worksite_city                  | Northridge
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | Danziger & Mei A Professional Law Corporation
employer_address1              | 18111 Nordhoff Street
employer_address2              | Valera Hall 165
employer_city                  | Northridge
employer_state                 | CA
employer_postal_code           | 91330
begin_date                     | 2025-01-28
end_date                       | 2028-01-27
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University, Northridge
soc_code                       | 27-2012.00
h_1b_dependent                 | No
-[ RECORD 710 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24282-392848
job_title                      | Multimedia Producer
employer_name                  | California State University, Northridge
secondary_entity_business_name | 
employer_phone                 | 18186773817
employer_poc_first_name        | Luis
employer_poc_last_name         | Chavez
employer_poc_email             | luis.chavez@csun.edu
employer_poc_phone             | 18186772512
employer_poc_phone_ext         | 
worksite_address1              | Calif. State Univ,, Northridge  - 18111 Nordhoff Street
worksite_address2              | Dept. of Strategic Communication & Brand Mgmt.
worksite_city                  | Northridge
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | Danziger & Mei A Professional Law Corporation
employer_address1              | 18111 Nordhoff Street
employer_address2              | Valera Hall 165
employer_city                  | Northridge
employer_state                 | CA
employer_postal_code           | 91330
begin_date                     | 2025-01-28
end_date                       | 2028-01-27
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University, Northridge
soc_code                       | 27-2012.00
h_1b_dependent                 | No
-[ RECORD 711 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24282-392848
job_title                      | Multimedia Producer
employer_name                  | California State University, Northridge
secondary_entity_business_name | 
employer_phone                 | 18186773817
employer_poc_first_name        | Luis
employer_poc_last_name         | Chavez
employer_poc_email             | luis.chavez@csun.edu
employer_poc_phone             | 18186772512
employer_poc_phone_ext         | 
worksite_address1              | Calif. State Univ,, Northridge  - 18111 Nordhoff Street
worksite_address2              | Dept. of Strategic Communication & Brand Mgmt.
worksite_city                  | Northridge
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | Danziger & Mei A Professional Law Corporation
employer_address1              | 18111 Nordhoff Street
employer_address2              | Valera Hall 165
employer_city                  | Northridge
employer_state                 | CA
employer_postal_code           | 91330
begin_date                     | 2025-01-28
end_date                       | 2028-01-27
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University, Northridge
soc_code                       | 27-2012
h_1b_dependent                 | No
-[ RECORD 712 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25008-603266
job_title                      | Performance Team Lead
employer_name                  | GCOM Software LLC
secondary_entity_business_name | State of California Franchise Tax Board
employer_phone                 | 15189378353
employer_poc_first_name        | Deepika
employer_poc_last_name         | Subramanian
employer_poc_email             | immigration@voyatek.com
employer_poc_phone             | 15189378353
employer_poc_phone_ext         | 
worksite_address1              | 9646 Butterfield Way
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 9175 Guilford Road
employer_address2              | Suite 218
employer_city                  | Columbia
employer_state                 | MD
employer_postal_code           | 21046
begin_date                     | 2025-01-27
end_date                       | 2028-01-26
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | GCOM Software LLC
soc_code                       | 15-1253
h_1b_dependent                 | No
-[ RECORD 713 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25008-603266
job_title                      | Performance Team Lead
employer_name                  | GCOM Software LLC
secondary_entity_business_name | State of California Franchise Tax Board
employer_phone                 | 15189378353
employer_poc_first_name        | Deepika
employer_poc_last_name         | Subramanian
employer_poc_email             | immigration@voyatek.com
employer_poc_phone             | 15189378353
employer_poc_phone_ext         | 
worksite_address1              | 9646 Butterfield Way
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 9175 Guilford Road
employer_address2              | Suite 218
employer_city                  | Columbia
employer_state                 | MD
employer_postal_code           | 21046
begin_date                     | 2025-01-27
end_date                       | 2028-01-26
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | GCOM Software LLC
soc_code                       | 15-1253.00
h_1b_dependent                 | No
-[ RECORD 714 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25007-601289
job_title                      | Performance Team Lead
employer_name                  | GCOM Software LLC
secondary_entity_business_name | State of California Franchise Tax Board
employer_phone                 | 15189378353
employer_poc_first_name        | Deepika
employer_poc_last_name         | Subramanian
employer_poc_email             | immigration@voyatek.com
employer_poc_phone             | 15189378353
employer_poc_phone_ext         | 
worksite_address1              | 9646 Butterfield Way
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 9175 Guilford Road
employer_address2              | Suite 218
employer_city                  | Columbia
employer_state                 | MD
employer_postal_code           | 21046
begin_date                     | 2025-01-27
end_date                       | 2028-01-26
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | GCOM Software LLC
soc_code                       | 15-1253.00
h_1b_dependent                 | No
-[ RECORD 715 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25007-601289
job_title                      | Performance Team Lead
employer_name                  | GCOM Software LLC
secondary_entity_business_name | State of California Franchise Tax Board
employer_phone                 | 15189378353
employer_poc_first_name        | Deepika
employer_poc_last_name         | Subramanian
employer_poc_email             | immigration@voyatek.com
employer_poc_phone             | 15189378353
employer_poc_phone_ext         | 
worksite_address1              | 9646 Butterfield Way
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 9175 Guilford Road
employer_address2              | Suite 218
employer_city                  | Columbia
employer_state                 | MD
employer_postal_code           | 21046
begin_date                     | 2025-01-27
end_date                       | 2028-01-26
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | GCOM Software LLC
soc_code                       | 15-1253
h_1b_dependent                 | No
-[ RECORD 716 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24331-499608
job_title                      | Environmental Scientist
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 Grand Avenue
worksite_address2              | 
worksite_city                  | Oakland
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-01-25
end_date                       | 2028-01-24
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 19-2041.00
h_1b_dependent                 | No
-[ RECORD 717 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24331-499608
job_title                      | Environmental Scientist
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 Grand Avenue
worksite_address2              | 
worksite_city                  | Oakland
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-01-25
end_date                       | 2028-01-24
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 19-2041
h_1b_dependent                 | No
-[ RECORD 718 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24331-499608
job_title                      | Environmental Scientist
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 Grand Avenue
worksite_address2              | 
worksite_city                  | Oakland
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-01-25
end_date                       | 2028-01-24
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 19-2041.00
h_1b_dependent                 | No
-[ RECORD 719 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24318-473662
job_title                      | ASSISTANT PROFESSOR
employer_name                  | California State University, Stanislaus
secondary_entity_business_name | 
employer_phone                 | 12096673401
employer_poc_first_name        | Kristen
employer_poc_last_name         | Roney
employer_poc_email             | ngiagou@csustan.edu
employer_poc_phone             | 12096673401
employer_poc_phone_ext         | 
worksite_address1              | One University Circle
worksite_address2              | 
worksite_city                  | TURLOCK
worksite_county                | STANISLAUS
lawfirm_name_business_name     | 
employer_address1              | One University Circle
employer_address2              | 
employer_city                  | TURLOCK
employer_state                 | CA
employer_postal_code           | 95382
begin_date                     | 2025-01-24
end_date                       | 2028-01-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University, Stanislaus
soc_code                       | 25-3099.00
h_1b_dependent                 | No
-[ RECORD 720 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24318-473662
job_title                      | ASSISTANT PROFESSOR
employer_name                  | California State University, Stanislaus
secondary_entity_business_name | 
employer_phone                 | 12096673401
employer_poc_first_name        | Kristen
employer_poc_last_name         | Roney
employer_poc_email             | ngiagou@csustan.edu
employer_poc_phone             | 12096673401
employer_poc_phone_ext         | 
worksite_address1              | One University Circle
worksite_address2              | 
worksite_city                  | TURLOCK
worksite_county                | STANISLAUS
lawfirm_name_business_name     | 
employer_address1              | One University Circle
employer_address2              | 
employer_city                  | TURLOCK
employer_state                 | CA
employer_postal_code           | 95382
begin_date                     | 2025-01-24
end_date                       | 2028-01-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University, Stanislaus
soc_code                       | 25-3099.00
h_1b_dependent                 | No
-[ RECORD 721 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24318-473662
job_title                      | ASSISTANT PROFESSOR
employer_name                  | California State University, Stanislaus
secondary_entity_business_name | 
employer_phone                 | 12096673401
employer_poc_first_name        | Kristen
employer_poc_last_name         | Roney
employer_poc_email             | ngiagou@csustan.edu
employer_poc_phone             | 12096673401
employer_poc_phone_ext         | 
worksite_address1              | One University Circle
worksite_address2              | 
worksite_city                  | TURLOCK
worksite_county                | STANISLAUS
lawfirm_name_business_name     | 
employer_address1              | One University Circle
employer_address2              | 
employer_city                  | TURLOCK
employer_state                 | CA
employer_postal_code           | 95382
begin_date                     | 2025-01-24
end_date                       | 2028-01-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University, Stanislaus
soc_code                       | 25-3099
h_1b_dependent                 | No
-[ RECORD 722 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24226-263724
job_title                      | Assistant Professor
employer_name                  | California State University Long Beach
secondary_entity_business_name | 
employer_phone                 | 15629858090
employer_poc_first_name        | Jessica
employer_poc_last_name         | Petrovic
employer_poc_email             | jessica.petrovic@csulb.edu
employer_poc_phone             | 15629851273
employer_poc_phone_ext         | 
worksite_address1              | 1250 Bellflower Blvd
worksite_address2              | 
worksite_city                  | Long Beach
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | 
employer_address1              | 1250 Bellflower Blvd
employer_address2              | 
employer_city                  | Long Beach
employer_state                 | CA
employer_postal_code           | 90840
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University Long Beach
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 723 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25008-604931
job_title                      | Senior Quality Assurance Engineer
employer_name                  | O2 TECHNOLOGIES INC
secondary_entity_business_name | California Department of Motor Vehicles
employer_phone                 | 19495022824
employer_poc_first_name        | Reeja
employer_poc_last_name         | Biju
employer_poc_email             | hrteam@o2inc.net
employer_poc_phone             | 19495022824
employer_poc_phone_ext         | 
worksite_address1              | 2415 1st Avenue
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 17748 SKY PARK CIRCLE
employer_address2              | STE 255
employer_city                  | Irvine
employer_state                 | CA
employer_postal_code           | 92614
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | O2 TECHNOLOGIES INC
soc_code                       | 15-1253.00
h_1b_dependent                 | Yes
-[ RECORD 724 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25008-604931
job_title                      | Senior Quality Assurance Engineer
employer_name                  | O2 TECHNOLOGIES INC
secondary_entity_business_name | California Department of Motor Vehicles
employer_phone                 | 19495022824
employer_poc_first_name        | Reeja
employer_poc_last_name         | Biju
employer_poc_email             | hrteam@o2inc.net
employer_poc_phone             | 19495022824
employer_poc_phone_ext         | 
worksite_address1              | 2415 1st Avenue
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 17748 SKY PARK CIRCLE
employer_address2              | STE 255
employer_city                  | Irvine
employer_state                 | CA
employer_postal_code           | 92614
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | O2 TECHNOLOGIES INC
soc_code                       | 15-1253
h_1b_dependent                 | Yes
-[ RECORD 725 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25021-630576
job_title                      | Business Solutions Analyst Developer
employer_name                  | Speridian Technologies LLC
secondary_entity_business_name | CA Department of Healthcare Services, Behavioral Health
employer_phone                 | 15052173725
employer_poc_first_name        | Renea
employer_poc_last_name         | Gonzales
employer_poc_email             | Renea.gonzales@speridian.com
employer_poc_phone             | 15056048548
employer_poc_phone_ext         | 
worksite_address1              | 1724 Countrywood Lane
worksite_address2              | 
worksite_city                  | Tracy
worksite_county                | SAN JOAQUIN
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 2400 Louisiana Blvd. NE, Bldg. 3
employer_address2              | 
employer_city                  | Albuquerque
employer_state                 | NM
employer_postal_code           | 87110
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Speridian Technologies LLC
soc_code                       | 15-2051.01
h_1b_dependent                 | Yes
-[ RECORD 726 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25021-630576
job_title                      | Business Solutions Analyst Developer
employer_name                  | Speridian Technologies LLC
secondary_entity_business_name | CA Department of Healthcare Services, Behavioral Health
employer_phone                 | 15052173725
employer_poc_first_name        | Renea
employer_poc_last_name         | Gonzales
employer_poc_email             | Renea.gonzales@speridian.com
employer_poc_phone             | 15056048548
employer_poc_phone_ext         | 
worksite_address1              | 1724 Countrywood Lane
worksite_address2              | 
worksite_city                  | Tracy
worksite_county                | SAN JOAQUIN
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 2400 Louisiana Blvd. NE, Bldg. 3
employer_address2              | 
employer_city                  | Albuquerque
employer_state                 | NM
employer_postal_code           | 87110
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Speridian Technologies LLC
soc_code                       | 15-2051.01
h_1b_dependent                 | Yes
-[ RECORD 727 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25014-616146
job_title                      | Test Lead
employer_name                  | IBM Corporation
secondary_entity_business_name | State of California
employer_phone                 | 19192541493
employer_poc_first_name        | Andrea
employer_poc_last_name         | Lammonds
employer_poc_email             | Andrea.Lammonds1@ibm.com
employer_poc_phone             | 19192541493
employer_poc_phone_ext         | 
worksite_address1              | 840 Stillwater Road
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | Fakhoury Global Immigration USA PC
employer_address1              | 3039 Cornwallis Road, PO Box 12195
employer_address2              | 
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27709
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | IBM Corporation
soc_code                       | 15-1253.00
h_1b_dependent                 | No
-[ RECORD 728 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25014-616146
job_title                      | Test Lead
employer_name                  | IBM Corporation
secondary_entity_business_name | State of California
employer_phone                 | 19192541493
employer_poc_first_name        | Andrea
employer_poc_last_name         | Lammonds
employer_poc_email             | Andrea.Lammonds1@ibm.com
employer_poc_phone             | 19192541493
employer_poc_phone_ext         | 
worksite_address1              | 840 Stillwater Road
worksite_address2              | 
worksite_city                  | West Sacramento
worksite_county                | YOLO
lawfirm_name_business_name     | Fakhoury Global Immigration USA PC
employer_address1              | 3039 Cornwallis Road, PO Box 12195
employer_address2              | 
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27709
begin_date                     | 2025-01-21
end_date                       | 2028-01-20
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | IBM Corporation
soc_code                       | 15-1253
h_1b_dependent                 | No
-[ RECORD 729 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25006-598022
job_title                      | Technical Team Lead
employer_name                  | IBM Corporation
secondary_entity_business_name | California Department of Health Care Services
employer_phone                 | 19192541493
employer_poc_first_name        | Manorama
