count|employer_name|employer_address1|employer_city|employer_state
6|MEDLEY NETWORKS INC|239 NEW ROAD|PARSIPPANY|NJ
6|MEDTECH STAFFING & SOLUTIONS INC|593 STELTON ROAD|PISCATAWAY|NJ
6|MEDTECH STAFFING AND SOLUTIONS INC|593 STELTON ROAD|PISCATAWAY|NJ
6|MILLENNIUM SOFTTECH INC|345 PLAINFIELD AVE|EDISON|NJ
6|MTSS|593 STELTON ROAD|PISCATAWAY|NJ
6|MTSS GROUP|593 STELTON ROAD|PISCATAWAY|NJ
6|MTSS GROUP INC|593 STELTON ROAD|PISCATAWAY|NJ
6|MTSS INC|593 STELTON ROAD|PISCATAWAY|NJ
6|NEUREALM|155 VILLAGE BLVD|PRINCETON|NJ
6|NEUREALM INC|155 VILLAGE BLVD|PRINCETON|NJ
6|NEW DOVER TECH LLC|22 MERIDIAN ROAD|EDISON|NJ
6|ORACLE FINANCIAL SERVICES SOFTWARE INC|399 THORNALL STREET|EDISON|NJ
6|PEBLO TECHNOLOGIES LLC|77 MILLTOWN ROAD|EAST BRUNSWICK|NJ
6|PORTAL CONSULTING INC|285 DURHAM AVE|SOUTH PLAINFIELD|NJ
6|PRABHAV SERVICES INC|181 NEW ROAD|PINEBROOK|NJ
6|PRABHAV SERVICES INC|181 NEW ROAD|PARSIPPANY|NJ
6|PRUDENTIA GROUP LLC|101 HUDSON STREET|JERSEY CITY|NJ
6|QUANTUM AI GLOBAL LLC|22 MERIDIAN ROAD|EDISON|NJ
6|QUESTPAY INC|622 GEORGES ROAD|NORTH BRUNSWICK|NJ
6|QUESTPAY INC D.B.A. V2 TECHNOLOGIES INC|622 GEORGES ROAD|NORTH BRUNSWICK|NJ
6|QUESTPAY INC DBA V2 TECHNOLOGIES INC|622 GEORGES ROAD|NORTH BRUNSWICK|NJ
6|RANG TECHNOLOGIES INC|15 CORPORATE PLACE S.|PISCATAWAY|NJ
6|RAZOR TALENT LLC|51 JFK PARKWAY|SHORT HILLS|NJ
6|REALTECH SERVICES LLC|40 BRUNSWICK AVE|EDISON|NJ
6|RMATRIX LLC|1 ROSSMOOR DR|MONROE|NJ
6|SAAS TECHNOLOGIES INC|1 ROSSMOOR DR|MONROE TWP|NJ
6|SG HEALTHCARE AND PHARMA TECH INC|2025 LINCOLN HIGHWAY|EDISON|NJ
6|SHOOLIN INC|9 BRIDGE STREET|METUCHEN|NJ
6|SMALLARC INC|22 MERIDIAN ROAD|EDISON|NJ
6|SMART SOURCE TECHNOLOGIES INC|622 GEORGES ROAD|NORTH BRUNSWICK|NJ
6|SPERA SOLUTIONS LLC|1 ROSSMOOR DR|MONROE TOWNSHIP|NJ
6|STARK ASSOCIATES LLC|15 CORPORATE PLACE S.|PISCATAWAY|NJ
6|STRATACENT INC|101 HUDSON STREET|JERSEY CITY|NJ
6|SUNRAY INFORMATICS INC|77 MILLTOWN ROAD|EAST BRUNSWICK|NJ
6|TECH MATRIX INC|622 GEORGES ROAD|NORTH BRUNSWICK|NJ
6|TECHLY SKILLED LLC|181 NEW ROAD|PARSIPPANY|NJ
6|TECHMATRIX INC|622 GEORGES ROAD|NORTH BRUNSWICK|NJ
6|TECHNO9 SOLUTIONS INC|40 BRUNSWICK AVE|EDISON|NJ
6|TETRAFORZASOFT INC|345 PLAINFIELD AVE|EDISON|NJ
6|TRIUNITY SOFTWARE INC|200 MIDDLESEX ESSEX TURNPIKE|ISELIN|NJ
6|TUPOIN INC|77 MILLTOWN ROAD|EAST BRUNSWICK|NJ
6|URJHA QUESTECH INC|239 NEW ROAD|PARSIPPANY|NJ
6|VAKTECH CORPORATION LLC|1 ROSSMOOR DR|MONROE TWP|NJ
6|VAKULA TECHNOLOGIES INC|15 CORPORATE PLACE S.|PISCATAWAY|NJ
6|VERTICAL RELEVANCE INC|51 JFK PARKWAY|SHORT HILLS|NJ
6|VSQUARE INFOTECH INC|2025 LINCOLN HIGHWAY|EDISON|NJ
6|VST CONSULTING INC|200 MIDDLESEX ESSEX TURNPIKE|ISELIN|NJ
6|VYSOFT SOLUTIONS INC|40 BRUNSWICK AVE|EDISON|NJ
6|XENON INFOTEK INC|2 KILMER ROAD|EDISON|NJ
6|XENONINFOTEK INC|2 KILMER ROAD|EDISON|NJ
6|YOTTA SYSTEMS INC|239 NEW ROAD|PARSIPPANY|NJ
6|ZAI GLOBAL INC|15 CORPORATE PLACE S.|PISCATAWAY|NJ
5|AB INFOTEK LLC|33 WOOD AVE SOUTH|ISELIN|NJ
5|ABAL TECHNOLOGIES INC|3525 QUAKERBRIDGE ROAD|HAMILTON|NJ
5|ADROIT ASSOCIATES INC|100 WOOD AVENUE SOUTH|ISELIN|NJ
5|ADVANCED DATABASE & IT SOLUTIONS INC|3525 QUAKERBRIDGE ROAD|HAMILTON TOWNSHIP|NJ
5|ADVANCEIT TECHNOLOGIES LLC|33 S WOOD AVE|ISELIN|NJ
5|AFC DIGITAL LLC|3000 ATRIUM WAY|MOUNT LAUREL|NJ
5|ANJANEYAP INC|510 THORNALL ST|EDISON|NJ
5|APERTO SOLUTIONS LLC|300 CARNEGIE CENTER|PRINCETON|NJ
5|ARC SOLUTIONS USA INC|3525 QUAKERBRIDGE ROAD|HAMILTON|NJ
5|ASCON SOFT INC|3000 ATRIUM WAY|MOUNT LAUREL|NJ
5|ASIUS LLC|220 DAVIDSON AVE|SOMERSET|NJ
5|ATLAS COMMUNICATION TECHNOLOGY INC|103 MORGAN LANE|PLAINSBORO|NJ
5|ATLAS SMART IMS LLC|103 MORGAN LANE|PLAINSBORO|NJ
5|ATYETI INC|125 VILLAGE BLVD|PRINCETON|NJ
5|AVANSA GLOBAL SYSTEMS LLC|2525 US HIGHWAY 130|CRANBURY|NJ
5|AVERON SERVICES INC|1 ETHEL ROAD|EDISON|NJ
5|AVERON SOLUTIONS INC|1 ETHEL ROAD|EDISON|NJ
5|AXLE IT INC|295 DURHAM AVE|SOUTH PLAINFIELD|NJ
5|CAERUSGLOBAL INC|1 ETHEL ROAD|EDISON|NJ
5|CLOUD INVENTIONS INC|300 CARNEGIE CENTER|PRINCETON|NJ
5|CLOUD ONE INC|295 DURHAM AVE|SOUTH PLAINFIELD|NJ
5|CLOUD5 SOLUTIONS INC|295 DURHAM AVE|SOUTH PLAINFIELD|NJ
5|CODESMART INC|125 VILLAGE BLVD|PLAINSBORO|NJ
5|COMPUNNEL SOFTWARE GROUP INC|103 MORGAN LANE|PLAINSBORO|NJ
5|CONGENSYS CORP|33 WOOD AVE S|ISELIN|NJ
5|CONNX INC|103 MORGAN LANE|PLAINSBORO|NJ
5|CRUX DIGITAL|3000 ATRIUM WAY|MOUNT LAUREL|NJ
5|CRUX DIGITAL INC|3000 ATRIUM WAY|MOUNT LAUREL|NJ
5|CYGNET INFOTECH LLC|125 VILLAGE BLVD|PRINCETON|NJ
5|DATA GLOVE INC|125 VILLAGE BLVD|PRINCETON|NJ
5|DATAGLIDES LLC (AKA VISHKAVI IT SERVICES LLC)|2525 US HIGHWAY 130|CRANBURY|NJ
5|DRC SYSTEMS USA LLC|33 WOOD AVE SOUTH|ISELIN|NJ
5|DREAMWEAVER LLC|300 CARNEGIE CENTER|PRINCETON|NJ
5|ECLOUDOPTIMUM CORP|300 CARNEGIE CENTER|PRINCETON|NJ
5|ENIAC SYSTEMS INC|1 ETHEL ROAD|EDISON|NJ
5|EPHICACY CONSULTING GROUP INC|33 WOOD AVE S|ISELIN|NJ
5|GOMIAPP LLC|53 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
5|HAN IT STAFFING INC|100 WOOD AVENUE SOUTH|ISELIN|NJ
5|HIGH TECH CONSULTING INC|220 DAVIDSON AVE|SOMERSET|NJ
5|HORIZON ADVANCED SYSTEMS INC|33 WOOD AVE SOUTH|ISELIN|NJ
5|I5 TECH INC|1 ETHEL ROAD|EDISON|NJ
5|IFLOWSOFT SOLUTIONS INC|200 MIDDLESEX ESSEX TPK|ISELIN|NJ
5|IFLWOSOFT SOLUTIONS INC|200 MIDDLESEX ESSEX TPK|ISELIN|NJ
5|ILOGIC INC|3525 QUAKERBRIDGE ROAD|HAMILTON|NJ
5|INAMALAB INC|2525 US HIGHWAY 130|CRANBURY|NJ
5|INVICTUS INFOTECH LLC|200 MIDDLESEX ESSEX TPK|ISELIN|NJ
5|IT CORPZ INC|510 THORNALL ST|EDISON|NJ
5|IT TRAILBLAZERS LLC|510 THORNALL ST|EDISON|NJ
5|KHAYAINFOTECH LLC|220 DAVIDSON AVE|SOMERSET|NJ
5|MARGIN5 SOLUTIONS INC|33 WOOD AVE S|ISELIN|NJ
5|MAXISIT INC|510 THORNALL ST|EDISON|NJ
5|MOBIREY LLC|2525 US HIGHWAY 130|CRANBURY|NJ
5|NAM INFO INC|2525 US HIGHWAY 130|CRANBURY|NJ
5|NATSOFT CORPORATION|27 WORLDS FAIR DR|8873|NJ
5|NATSOFT CORPORATION|27 WORLDS FAIR DR|SOMESET|NJ
5|NATSOFT CORPORATION|27 WORLDS FAIR DR|SOMERSET|NJ
5|NUWARE TECH CORP|100 WOOD AVENUE SOUTH|ISELIN|NJ
5|OPELSOFT|33 S WOOD AVE|ISELIN|NJ
5|PARA GROUP LLC|220 DAVIDSON AVE|SOMERSET|NJ
5|PARAM CONSULTING SERVICES INC|200 MIDDLESEX ESSEX TPK|ISELIN|NJ
5|PARAM HEALTHCARE & IT SERVICES INC|200 MIDDLESEX ESSEX TPK|ISELIN|NJ
5|PIKE SOLUTIONS INC|53 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
5|PRAXIS CONSULTANTS INC|33 WOOD AVE SOUTH|ISELIN|NJ
5|REAL SOFT INC|125 VILLAGE BLVD|PRINCETON|NJ
5|RELIANT VISION GROUP INC|100 WOOD AVENUE SOUTH|ISELIN|NJ
5|SAAN INTERNATIONAL|33 WOOD AVE S|ISELIN|NJ
5|SAAN INTERNATIONAL LLC|33 WOOD AVE S|ISELIN|NJ
5|SAVANTIS SOLUTIONS LLC|100 WOOD AVENUE SOUTH|ISELIN|NJ
5|SECUREAPP TECHNOLOGIES|510 THORNALL ST|EDISON|NJ
5|SIAL TECHNOLOGY PARTNERS LLC|300 CARNEGIE CENTER|PRINCETON|NJ
5|SIRI SOFTWARE SOLUTIONS LLC|53 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
5|SMART INFORMATION MANAGEMENT SYSTEMS INC|103 MORGAN LANE|PLAINSBORO|NJ
5|SOFTIONS CONSULTING INC|53 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
5|SOFTTECHNO CORPORATION|33 WOOD AVE SOUTH|ISELIN|NJ
5|SOFTWARE ENGINEER|27 WORLDS FAIR DR|SOMERSET|NJ
5|SOURCE MANTRA INC|295 DURHAM AVE|SOUTH PLAINFIELD|NJ
5|SQUAD SOFTWARE INC|33 S WOOD AVE|ISELIN|NJ
5|SQUAD SOFTWARE INC |33 S WOOD AVE|ISELIN|NJ
5|SYSTEMS ANALYST|27 WORLDS FAIR DR|SOMERSET|NJ
5|TEKGENTE SOLUTIONS INC|295 DURHAM AVE|SOUTH PLAINFIELD|NJ
5|TEKNOZION INC|33 S WOOD AVE|ISELIN|NJ
5|TRICON SOLUTIONS LLC|3525 QUAKERBRIDGE ROAD|HAMILTON|NJ
5|VENTECHSOFT INC|53 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
5|VIRTUAL REALITY KINGDOM TECHNOLOGIES LLC|220 DAVIDSON AVE|SOMERSET|NJ
5|WEBIMOTECH LLC|3000 ATRIUM WAY|MT LAUREL|NJ
4|AARKAY CONSULTING INC|52 BRUNSWICK WOODS DR|EAST BRUNSWICK|NJ
4|ACCODIAN LLC|390 AMWELL ROAD|HILLSBOROUGH|NJ
4|ADDIOX TECHNOLOGIES LLC|116 VILLAGE BLVD.|PRINCETON|NJ
4|AKVARR INC|505 THORNALL STREET|EDISON|NJ
4|ALTERNATIVE HEALTHCARE VENTURES IN AMERICA STAFFING SOLUTIONS LLC|591 SUMMIT AVENUE|JERSEY CITY|NJ
4|AMARTYAAYA LLC|90 E HALSEY ROAD|PARSIPPANY-TROY HILLS|NJ
4|AMERICAN IT MINDS INC|397 RIDGE ROAD|SUITE 6A|NJ
4|AMERICAN IT MINDS INC|397 RIDGE ROAD|DAYTON|NJ
4|AMISTAD TECHNOLOGIES INC|1200 US HIGHWAY 22 E|BRIDGEWATER|NJ
4|APEX IT SERVICES LLC|500 ALEXANDER PARK DRIVE|PRINCETON|NJ
4|APLOMB TECHNOLOGIES INC|101 COLLEGE ROAD EAST|PRINCETON|NJ
4|APPLAB SYSTEMS INC|4041A HADLEY ROAD|SOUTH PLAINFIELD|NJ
4|APPLAB SYSTEMS INC|4041A HADLEY ROAD|SOUTHPLAINFIELD|NJ
4|APPLABSYSTEMS INC|4041A HADLEY ROAD|SOUTHPLAINFIELD|NJ
4|APPLABSYSYTEMS INC|4041A HADLEY ROAD|SOUTHPLAINFIELD|NJ
4|ARMSTRONG TECHNOLOGIES INC|200 CRAIG ROAD|MANALAPAN|NJ
4|ASCENDION INC (FORMERLY KNOWN AS COLLABERA INC)|110 ALLEN ROAD|BASKING RIDGE|NJ
4|ASTRALINX INC|50 DIVISION STREET|SOMERVILLE|NJ
4|ATHREYA INC|2015 LINCOLN HIGHWAY|EDISON|NJ
4|AXLETREE SOLUTIONS INC|2 TOWER CENTER BLVD|EAST BRUNSWICK|NJ
4|CARDINAL INTEGRATED TECHNOLOGIES INC|707 ALEXANDER ROAD|PRINCETON|NJ
4|CARIAN GROUP|285 DAVIDSON AVENUE|SOMERSET|NJ
4|CARNEGIE SOFTWARE CORPORATION|116 VILLAGE BLVD.|PRINCETON|NJ
4|CERTIDE INC|347 PLAINFIELD AVE|EDISON|NJ
4|CIBERSPRING INTERNATIONAL LLC|50 DIVISION STREET|SOMERVILLE|NJ
4|CITIUSTECH INC|2 RESEARCH WAY|PRINCETON|NJ
4|CLOUTICS CODERS INC|2015 LINCOLN HIGHWAY|EDISON|NJ
4|COGNIXIA LLC|110 ALLEN ROAD|BASKING RIDGE|NJ
4|COLLABERA INC|110 ALLEN ROAD|BASKING RIDGE|NJ
4|COLLABERA LLC|110 ALLEN ROAD|BASKING RIDGE|NJ
4|COMPUTER MANAGEMENT AND INFORMATION SOLUTIONS INC|397 RIDGE ROAD|DAYTON|NJ
4|CONSIGA TECHNOLOGIES INC|591 SUMMIT AVENUE|JERSEY CITY|NJ
4|CORPORATE AMERICA BUSINESS SOLUTIONS INC|707 ALEXANDER ROAD|PRINCETON|NJ
4|CYGNUS COMPLIANCE CONSULTING INC|111 TOWN SQUARE PLACE|JERSEY CITY|NJ
4|DATAEDGE CONSULTING INC|101 MORGAN LANE|PLAINSBORO|NJ
4|DATAMART SYSTEMS INC|390 AMWELL ROAD|HILLSBOROUGH|NJ
4|DATAQUEST CORP|3322 US HIGHWAY 22|BRANCHBURG|NJ
4|DATAQUEST CORP INC|3322 US HIGHWAY 22|BRANCHBURG|NJ
4|DATASSAY INC|3322 US HIGHWAY 22|BRANCHBURG|NJ
4|DATASSAY INC|3322 US HIGHWAY 22|BRANCHBURG,|NJ
4|DATASYS CONSULTING & SOFTWARE INC|116 VILLAGE BLVD.|PRINCETON|NJ
4|DVR SOFTEK INC|345 PLAINFIELD AVENUE|EDISON|NJ
4|E-GIANTS TECHNOLOGIES LLC|515 PLAINFIELD AVENUE|EDISON|NJ
4|ELIXIR TECHNICAL CONSULTING LLC|707 ALEXANDER ROAD|PRINCETON|NJ
4|EMINENCE TECHNOLOGY SOLUTIONS LLC|370 CAMPUS DRIVE|SOMERSET|NJ
4|ENNUVIZ LLC|4400 ROUTE 9 SOUTH|FREEHOLD|NJ
4|EONE INFOTECH LLC|515 PLAINFIELD AVENUE|EDISON|NJ
4|ERPMARK INC|4478 ROUTE 27|KINGSTON|NJ
4|ERPVIZ LLC|116 VILLAGE BLVD.|PRINCETON|NJ
4|ETEAM INC|285 DAVIDSON AVENUE|SOMERSET|NJ
4|EVEREST MEDICS STAFFING INC|347 PLAINFIELD AVE|EDISON|NJ
4|FAQ SYSTEMS INC|4400 ROUTE 9 SOUTH|FREEHOLD|NJ
4|FATHOM LIFE SCIENCES AND TECHNOLOGY SOLUTIONS LLC|50 DIVISION STREET|SOMERVILLE|NJ
4|FLYSOFT INC|9 DAVISON AVENUE|JAMESBURG|NJ
4|FORGE TECHNOLOGIES INC|515 PLAINFIELD AVENUE|EDISON|NJ
4|FULCRUM DIGITAL INC|111 TOWN SQUARE PLACE|JERSEY CITY|NJ
4|G-INFOTECH INC|347 PLAINFIELD AVE|EDISON|NJ
4|GLOBAL APPLICATIONS SOLUTIONS LLC|1 MEADOWLANDS PLAZA|EAST RUTHERFORD|NJ
4|GLOBAL DATA MANAGEMENT INC|505 THORNALL STREET|EDISON|NJ
4|GLOBALTEK SYSTEMS LLC|200 MIDDLESEX ESSEX TPKE|ISELIN|NJ
4|GRAMENER INC|2 RESEARCH WAY|PRINCETON|NJ
4|GRAPH SOFT INC|9 DAVISON AVENUE|JAMESBURG|NJ
4|GRAPHSOFT INC|9 DAVISON AVENUE|JAMESBURG|NJ
4|HUMETIS TECHNOLOGIES INC|4478 ROUTE 27|KINGSTON|NJ
4|I28 TECHNOLOGIES CORPORATION|200 MIDDLESEX ESSEX TPKE|ISELIN|NJ
4|IFLOWSOFT SOLUTIONS INC|200 MIDDLESEX ESSEX TPKE|ISELIN|NJ
4|INFER SOLUTIONS INC|4390 US HIGHWAY 1|PRINCETON|NJ
4|INFOSENSEGLOBAL INC|111 TOWN SQUARE PLACE|JERSEY CITY|NJ
4|INFOVILLE INC|2162 ROUTE 206|MONTGOMERY|NJ
4|INFOVILLE INC|2162 ROUTE 206|BELLE MEAD|NJ
4|INFOVILLE INC|2162 ROUTE 206|MONTGOMERY TOWNSHIP|NJ
4|INGENWORKS LLC|4390 US HIGHWAY 1|PRINCETON|NJ
4|INNOVATECH SOLUTIONS INC|2162 ROUTE 206|BELLE MEAD|NJ
4|INNOVATECLIN SOLUTIONS INC|370 CAMPUS DRIVE|SOMERSET|NJ
4|INTELLILINK TECHNOLOGIES INC|101 COLLEGE ROAD EAST|PRINCETON|NJ
4|INVOTECK INC|9 DAVISON AVENUE|JAMESBURG|NJ
4|ISPACE INC|707 ALEXANDER ROAD|PRINCETON|NJ
4|ITCONNECTUS INC|347 PLAINFIELD AVE|EDISON|NJ
4|ITVORKS INC|101 COLLEGE ROAD EAST|PRINCETON|NJ
4|JM INFORMATION SYSTEMS LLC|40 BRUNSWICK AVENUE|EDISON|NJ
4|JM INFORMATIONS SYSTEMS LLC|40 BRUNSWICK AVENUE|EDISON|NJ
4|KAIZEN TECHNOLOGIES INC|6 MOYSE PLACE|EDISON|NJ
4|KANSARA SYSTEMS INC|397 RIDGE ROAD|DAYTON|NJ
4|KAPSTONE TECHNOLOGIES LLC|370 CAMPUS DRIVE|SOMERSET|NJ
4|KEYPIXEL SOFTWARE SOLUTIONS LLC|777 WASHINGTON ROAD|PARLIN NEW JERSEY 08859|NJ
4|KEYPIXEL SOFTWARE SOLUTIONS LLC|777 WASHINGTON ROAD|PARLIN|NJ
4|KEYPIXEL SOFTWARE SOULTIONS LLC|777 WASHINGTON ROAD|PARLIN|NJ
4|LEDGER HUB INC|1200 US HIGHWAY 22 E|BRIDGEWATER|NJ
4|LEDGERHUB INC|1200 US HIGHWAY 22 E|BRIDGEWATER|NJ
4|LINQ GLOBAL GROUP LLC|4478 ROUTE 27|KINGSTON|NJ
4|LORVEN TECHNOLOGIES INC|101 MORGAN LANE|PLAINSBORO|NJ
4|MAES SOLUTIONS INC|1 MEADOWLANDS PLAZA|EAST RUTHERFORD|NJ
4|MB IT ASSOCIATES LLC|90 E HALSEY ROAD|PARSIPPANY|NJ
4|MCKINSOL CONSULTING INC|6 MOYSE PLACE|EDISON|NJ
4|MILLENNIUM INFO TECH INC|101 MORGAN LANE|PLAINSBORO|NJ
4|MILLENNIUM INFO TECH INC|4390 US HIGHWAY 1|PRINCETON|NJ
4|MINTEX TECH INC|2015 LINCOLN HIGHWAY|EDISON|NJ
4|MUTEX SYSTEMS INC|200 CRAIG ROAD|MANALAPAN|NJ
4|NEO TECH SOLUTIONS INC|515 PLAINFIELD AVENUE|EDISON|NJ
4|NEURASOL INC|1 MEADOWLANDS PLAZA|EAST RUTHERFORD|NJ
4|NEURASOL INC|1 MEADOWLANDS PLAZA|RUTHERFORD|NJ
4|NILE TECH INC|591 SUMMIT AVENUE|JERSEY CITY|NJ
4|NILE TECH INC|591 SUMMIT AVENUE|NEW JERSEY|NJ
4|OBJECT DATA INC|4400 ROUTE 9 SOUTH|FREEHOLD|NJ
4|PAMTEN INC|2 RESEARCH WAY|PRINCETON|NJ
4|PARKINSYS INC|90 E HALSEY ROAD|PARSIPPANY|NJ
4|PARTNERLINQ|4 CEDARBROOK DRIVE|CRANBURY|NJ
4|PIORION SOLUTIONS INC|4478 ROUTE 27|KINGSTON|NJ
4|PREMIUM TECHNOLOGY INC|111 TOWN SQUARE PLACE|JERSEY CITY|NJ
4|PRODES E & T INC|52 BRUNSWICK WOODS DR|EAST BRUNSWICK|NJ
4|PRODES E& T INC|52 BRUNSWICK WOODS DR|EAST BRUNSWICK|NJ
4|PRODES E&T INC|52 BRUNSWICK WOODS DR|EAST BRUNSWICK|NJ
4|RAPS CONSULTING INC|505 THORNALL STREET|EDISON|NJ
4|RAYONSOFT TECHNOLOGIES INC|505 THORNALL STREET|EDISON|NJ
4|RAYVEN IT SOLUTIONS LLC|345 PLAINFIELD AVENUE|EDISON|NJ
4|REALTECH SERVICES LLC|40 BRUNSWICK AVENUE|EDISON|NJ
4|RICHMOND GREEN INC|6 MOYSE PLACE|EDISON|NJ
4|RICHMOND GREEN INC|6 MOYSE PLACE|EDISON,|NJ
4|SATYA SOFT SOLUTIONS LLC|1200 US HIGHWAY 22 E|BRIDGEWATER|NJ
4|SAVEN TECHNOLOGIES INCORPORATED|200 CRAIG ROAD|MANALAPAN|NJ
4|SBS INFO SYSTEMS LLC|390 AMWELL ROAD|HILLSBOROUGH|NJ
4|SECUREKLOUD TECHNOLOGIES INC|2 TOWER CENTER BLVD|EAST BRUNSWICK|NJ
4|SEQUENT GLOBAL TECHNOLOGIES INC|370 CAMPUS DRIVE|SOMERSET|NJ
4|SILICON STAFF IT SERVICES INC|500 ALEXANDER PARK DRIVE|PRINCETON|NJ
4|SILICON STAFF IT SERVICES INC |500 ALEXANDER PARK DRIVE|PRINCETON|NJ
4|SMAC APPS LLC|2 RESEARCH WAY|PRINCETON|NJ
4|STARK PHARMA TECHNOLOGY INC|200 CRAIG ROAD|MANALAPAN|NJ
4|STELLENT PROFESSIONALS LLC|4390 US HIGHWAY 1|PRINCETON|NJ
4|STONEGATE TECHNOLOGIES LLC|4400 ROUTE 9 SOUTH|FREEHOLD|NJ
4|STRATEGIC RESOURCES INTERNATIONAL INC|777 WASHINGTON ROAD|PARLIN|NJ
4|SUCCESS RATE INC|345 PLAINFIELD AVENUE|EDISON|NJ
4|SYNERGY GLOBAL TECHNOLOGIES INC|285 DAVIDSON AVENUE|SOMERSET|NJ
4|TAKE ENTERPRISE SERVICES INC|500 ALEXANDER PARK DRIVE|PRINCETON|NJ
4|TATVA TEK INC|90 E HALSEY ROAD|PARISPPANY|NJ
4|TECHMINDS GROUP LLC|101 MORGAN LANE|PLAINSBORO|NJ
4|TECHSOL CORPORATION|101 COLLEGE ROAD EAST|PRINCETON|NJ
4|TEKIQ LLC|50 DIVISION STREET|SOMERVILLE|NJ
4|TETRAFORZASOFT INC|345 PLAINFIELD AVENUE|EDISON|NJ
4|THE CARIAN GROUP CORPORATION|285 DAVIDSON AVENUE|SOMERSET|NJ
4|TROVETECHS INC|390 AMWELL ROAD|HILLSBOROUGH|NJ
4|USR SYSTEMS LLC|2015 LINCOLN HIGHWAY|EDISON|NJ
4|VISIONET SYSTEM INC|4 CEDARBROOK DRIVE|CRANBURY|NJ
4|VISIONET SYSTEMS INC|4 CEDARBROOK DRIVE|CRANBURY|NJ
4|VISIONET SYSTEMS INC.|4 CEDARBROOK DRIVE|CRANBURY|NJ
4|VST CONSULTING INC|200 MIDDLESEX ESSEX TPKE|ISELIN|NJ
4|VYSOFT SOLUTIONS INC|40 BRUNSWICK AVENUE|EDISON|NJ
4|WIPRO APPIRIO INC|2 TOWER CENTER BLVD|EAST BRUNSWICK|NJ
4|WIPRO LIMITED|2 TOWER CENTER BLVD|EAST BRUNSWICK|NJ
3|161 DEV INC|35 JOURNAL SQUARE PLAZA|JERSEY CITY|NJ
3|161 DEV INC|1200 ROUTE 22 EAST|BRIDGEWATER|NJ
3|ADBAKX LLC|2088 US HIGHWAY 130|MONMOUTH JUNCTION|NJ
3|ADORESOFT CORPORATION|10 LAKE DR|EAST WINDSOR|NJ
3|ADVANCED KNOWLEDGE TECHNOLOGIES INC|371 HOES LN|PISCATAWAY|NJ
3|ADVANCEINNOVATIVE|317 GEORGE ST|NEW BRUNSWICK|NJ
3|ADVANCEINNOVATIVE LLC|317 GEORGE ST|NEW BRUNSWICK|NJ
3|AGILETAL TECHNOLOGIES INC|400 SOUTH AVENUE|MIDDLESEX|NJ
3|ALLAGI TECHNOLOGIES INC|324 COURTYARD DRIVE|HILLSBOROUGH|NJ
3|ALLTECZIT INC|991 US HIGHWAY 22 WEST|BRIDGEWATER|NJ
3|AM LOGIC CORPORATION|3830 PARK AVENUE|EDISON|NJ
3|AM LOGIC CORPORATION INC|3830 PARK AVENUE|EDISON|NJ
3|AMERICAN PROFESSIONALS INC|10 LAKE DR|EAST WINDSOR|NJ
3|APLOMB TECHNOLOGIES INC|101 COLLEGE ROAD E, 3RD FLOOR|PRINCETON|NJ
3|APLOMB TECHNOLOGIES INC|101 COLLEGE ROAD E|PRINCETON|NJ
3|APPLAB SYSTEMS INC|4365 ROUTE 1 SOUTH|PRINCETON|NJ
3|APPLE INC|2088 US HIGHWAY 130|MONMOUTH JUNCTION|NJ
3|APTON INC|371 HOES LN|PISCATAWAY|NJ
3|ARISTON TEK INC|35 JOURNAL SQUARE|JERSEY CITY|NJ
3|ARIVA INFOTECH LLC|330 CHANGEBRIDGE ROAD|PINE BROOK|NJ
3|AROHAK INC|4105 US HIGHWAY 1|MONMOUTH JUNCTION|NJ
3|ASPYRANT LLC|118 TAMARACK CIRCLE|SKILLMAN|NJ
3|AVANCER CORPORATION|101 INTERCHANGE PLAZA|CRANBURY|NJ
3|AVIRA DIGITAL LLC|1346 HOW LANE|NEW BRUNSWICK|NJ
3|AVVENTIS INC|7 LINCOLN HIGHWAY|EDISON|NJ
3|BEACONFIRE SOLUTION INC|50 MILLSTONE ROAD|EAST WINDSOR|NJ
3|BENECIAS LLC|101 INTERCHANGE PLAZA|CRANBURY|NJ
3|BHAVISOFT LLC|118 TAMARACK CIRCLE|SKILLMAN|NJ
3|BI LABS INC|517 ROUTE 1 S|ISELIN|NJ
3|BINARYQUEST INC|7 LINCOLN HIGHWAY|EDISON|NJ
3|BRIGHT VISION TECHNOLOGIES|991 US HIGHWAY 22 WEST|BRIDGEWATER|NJ
3|BRIGHT VISION TECHNOLOGIES LLC|991 US HIGHWAY 22 WEST|BRIDGEWATER|NJ
3|CENTRAPRISE CORP|33 S WOOD AVENUE|ISELIN|NJ
3|CERTIDE INC|347 PLAINFIELD AVENUE|EDISON|NJ
3|CLOUD88 INC|186 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
3|CLOUDRAY INC|50 MILLSTONE ROAD|EAST WINDSOR|NJ
3|CLYROX INC|347 PLAINFIELD AVENUE|EDISON|NJ
3|COMPUGRA SYSTEMS INC|4105 US HIGHWAY 1|MONMOUTH JCT|NJ
