-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
employer_name                  | Lame Deer Public School District No. 6 (a/k/a Lame Deer Public Schools)
soc_code                       | 25-2056.00
h_1b_dependent                 | No
-[ RECORD 309 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24124-955725
job_title                      | Anatomic Pathologist
employer_name                  | Providence Health & Services - Montana
secondary_entity_business_name | 
employer_phone                 | 14256156359
employer_poc_first_name        | Maria
employer_poc_last_name         | Jeanes
employer_poc_email             | maria.jeanes@providence.org
employer_poc_phone             | 14256156359
employer_poc_phone_ext         | 
worksite_address1              | 500 W Broadway St.
worksite_address2              | 
worksite_city                  | Missoula
worksite_county                | MISSOULA
lawfirm_name_business_name     | M. Salter Law PLLC
employer_address1              | 1801 Lind Ave SW, Morin Bldg.
employer_address2              | Floor 1
employer_city                  | Renton
employer_state                 | WA
employer_postal_code           | 98057
begin_date                     | 2024-06-19
end_date                       | 2027-06-18
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Providence Health & Services - Montana
soc_code                       | 29-1222.00
h_1b_dependent                 | No
-[ RECORD 310 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23356-587395
job_title                      | Project Delivery Manager
employer_name                  | Deloitte Consulting LLP
secondary_entity_business_name | 
employer_phone                 | 16179608170
employer_poc_first_name        | Sarah
employer_poc_last_name         | Dieckbernd
employer_poc_email             | usdeloitteimmigration@deloitte.com
employer_poc_phone             | 16179608170
employer_poc_phone_ext         | 
worksite_address1              | 350 North Last Chance Gulch
worksite_address2              | 
worksite_city                  | Helena
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | BERRY APPLEMAN & LEIDEN LLP
employer_address1              | 1700 MARKET STREET
employer_address2              | 
employer_city                  | PHILADELPHIA
employer_state                 | PA
employer_postal_code           | 19103
begin_date                     | 2024-06-17
end_date                       | 2027-06-16
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Deloitte Consulting LLP
soc_code                       | 11-3021.00
h_1b_dependent                 | No
-[ RECORD 311 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-203-25149-029960
job_title                      | Associate Veterinarian
employer_name                  | BRP Veterinary Montana, PC
secondary_entity_business_name | 
employer_phone                 | 13128203691
employer_poc_first_name        | Rachel
employer_poc_last_name         | Servatius
employer_poc_email             | rservatius@blueriverpetcare.com
employer_poc_phone             | 13128203691
employer_poc_phone_ext         | 
worksite_address1              | 7575 MT Highway 35
worksite_address2              | 
worksite_city                  | Bigfork
worksite_county                | FLATHEAD
lawfirm_name_business_name     | Ogletree Deakins Nash Smoak & Stewart PC
employer_address1              | 1 S. Wacker Drive
employer_address2              | Suite 2200
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60606
begin_date                     | 2025-06-16
end_date                       | 2027-06-15
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | BRP Veterinary Montana, PC
soc_code                       | 29-1131
h_1b_dependent                 | N/A
-[ RECORD 312 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-203-25154-047073
job_title                      | Underground Project Engineer
employer_name                  | Barnard Construction Company Inc
secondary_entity_business_name | 
employer_phone                 | 14065861995
employer_poc_first_name        | Jarod
employer_poc_last_name         | Johnson
employer_poc_email             | jarod.johnson@barnard-inc.com
employer_poc_phone             | 14065861995
employer_poc_phone_ext         | 286
worksite_address1              | 701 Gold Ave
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Baker & Hostetler LLP
employer_address1              | 701 Gold Ave
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59715
begin_date                     | 2025-06-10
end_date                       | 2027-06-09
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Barnard Construction Company Inc
soc_code                       | 17-2151
h_1b_dependent                 | N/A
-[ RECORD 313 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24151-053861
job_title                      | Assistant Project Manager
employer_name                  | IEA Constructors LLC
secondary_entity_business_name | 
employer_phone                 | 18006883775
employer_poc_first_name        | Tiffany
employer_poc_last_name         | Reinarts
employer_poc_email             | treinarts@wanzek.com
employer_poc_phone             | 17015413851
employer_poc_phone_ext         | 
worksite_address1              | 1 Homestead Dr
worksite_address2              | 
worksite_city                  | Reed Point
worksite_county                | STILLWATER
lawfirm_name_business_name     | Brown Glier Law LLC
employer_address1              | 6325 Digital Way
employer_address2              | Suite 460
employer_city                  | Indianapolis
employer_state                 | IN
employer_postal_code           | 46278
begin_date                     | 2024-06-10
end_date                       | 2027-06-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | IEA Constructors LLC
soc_code                       | 11-9021.00
h_1b_dependent                 | No
-[ RECORD 314 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24040-706601
job_title                      | High School Social Studies Teacher
employer_name                  | Lame Deer Public School District No. 6 (a/k/a Lame Deer Public Schools)
secondary_entity_business_name | 
employer_phone                 | 14064776305
employer_poc_first_name        | Gaylene
employer_poc_last_name         | Page
employer_poc_email             | gaylene.page@lamedeer.k12.mt.us
employer_poc_phone             | 14064776305
employer_poc_phone_ext         | 
worksite_address1              | Lame Deer Junior/Senior High School
worksite_address2              | 101 W Boundary St.
worksite_city                  | Lame Deer
worksite_county                | ROSEBUD
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 101 W. Boundary St.
employer_address2              | 
employer_city                  | Lame Deer
employer_state                 | MT
employer_postal_code           | 59043
begin_date                     | 2024-06-08
end_date                       | 2027-06-07
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Lame Deer Public School District No. 6 (a/k/a Lame Deer Public Schools)
soc_code                       | 25-2031.00
h_1b_dependent                 | No
-[ RECORD 315 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24045-718095
job_title                      | Special Education Teacher (Grades K-6)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton Elementary School
worksite_address2              | 215 N 5th Street
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2056.00
h_1b_dependent                 | No
-[ RECORD 316 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24045-718109
job_title                      | Special Education Teacher (Grades K-6)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton Elementary School
worksite_address2              | 215 N 5th Street
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2055.00
h_1b_dependent                 | No
-[ RECORD 317 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24044-714257
job_title                      | Business Education Teacher (Grades 7-12)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton High School
worksite_address2              | 540 5th Street
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2032.00
h_1b_dependent                 | No
-[ RECORD 318 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24054-743633
job_title                      | Science & Social Studies Teacher (Grades 4-6)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton Elementary School
worksite_address2              | 215 N 5th St.
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2021.00
h_1b_dependent                 | No
-[ RECORD 319 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24044-714247
job_title                      | Business Education Teacher (Grades 7-12)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton Junior High School
worksite_address2              | 540 5th Street
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2023.00
h_1b_dependent                 | No
-[ RECORD 320 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24137-003185
job_title                      | Science Teacher (grades 7-12)
employer_name                  | Jordan Public Schools
secondary_entity_business_name | 
employer_phone                 | 14065572259
employer_poc_first_name        | Nathan
employer_poc_last_name         | Olson
employer_poc_email             | nolson@jordanpublicschools.org
employer_poc_phone             | 14065572259
employer_poc_phone_ext         | 
worksite_address1              | 324 Marguerite Avenue
worksite_address2              | 
worksite_city                  | Jordan
worksite_county                | GARFIELD
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 324 Marguerite Avenue
employer_address2              | 
employer_city                  | Jordan
employer_state                 | MT
employer_postal_code           | 59337
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Jordan Public Schools
soc_code                       | 25-2022.00
h_1b_dependent                 | No
-[ RECORD 321 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24137-003204
job_title                      | Science Teacher (grades 7-12)
employer_name                  | Jordan Public Schools
secondary_entity_business_name | 
employer_phone                 | 14065572259
employer_poc_first_name        | Nathan
employer_poc_last_name         | Olson
employer_poc_email             | nolson@jordanpublicschools.org
employer_poc_phone             | 14065572259
employer_poc_phone_ext         | 
worksite_address1              | 324 Marguerite Ave.
worksite_address2              | 
worksite_city                  | Jordan
worksite_county                | GARFIELD
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 324 Marguerite Avenue
employer_address2              | 
employer_city                  | Jordan
employer_state                 | MT
employer_postal_code           | 59337
begin_date                     | 2024-06-03
end_date                       | 2027-06-02
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Jordan Public Schools
soc_code                       | 25-2031.00
h_1b_dependent                 | No
-[ RECORD 322 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-203-25134-974858
job_title                      | SENIOR EQUIPMENT ENGINEER
employer_name                  | Blacktail R LLC
secondary_entity_business_name | 
employer_phone                 | 14068442082
employer_poc_first_name        | Kimberley
employer_poc_last_name         | Dent
employer_poc_email             | berley@blacktail-r.com
employer_poc_phone             | 14062196155
employer_poc_phone_ext         | 
worksite_address1              | 3857 MT Hwy 40 W
worksite_address2              | 
worksite_city                  | Columbia Falls
worksite_county                | FLATHEAD
lawfirm_name_business_name     | Law Office of Tara Gray PLLC
employer_address1              | 3857 MT Hwy 40 W
employer_address2              | 
employer_city                  | Columbia Falls
employer_state                 | MT
employer_postal_code           | 59912
begin_date                     | 2025-06-02
end_date                       | 2027-06-01
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Blacktail R LLC
soc_code                       | 17-2141
h_1b_dependent                 | N/A
-[ RECORD 323 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-203-25136-986915
job_title                      | Daycare Administrator
employer_name                  | Church Universal and Triumphant Inc
secondary_entity_business_name | 
employer_phone                 | 14068489514
employer_poc_first_name        | Gregory
employer_poc_last_name         | Bodwell
employer_poc_email             | gbodwell@tsl.org
employer_poc_phone             | 14068489514
employer_poc_phone_ext         | 
worksite_address1              | 63 Summit Way
worksite_address2              | 
worksite_city                  | Gardiner
worksite_county                | PARK
lawfirm_name_business_name     | Tonkon Torp LLP
employer_address1              | 63 Summit Way
employer_address2              | 
employer_city                  | Gardiner
employer_state                 | MT
employer_postal_code           | 59030
begin_date                     | 2025-06-01
end_date                       | 2027-05-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Church Universal and Triumphant Inc
soc_code                       | 11-9031
h_1b_dependent                 | N/A
-[ RECORD 324 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24122-946520
job_title                      | Adjunct Assistant Professor Non-Tenure-Track Education
employer_name                  | University of Montana
secondary_entity_business_name | 
employer_phone                 | 14062432665
employer_poc_first_name        | Austin
employer_poc_last_name         | Duncan
employer_poc_email             | Austin.Duncan@mso.umt.edu
employer_poc_phone             | 14062432865
employer_poc_phone_ext         | 
worksite_address1              | 710 S Atlantic St
worksite_address2              | 
worksite_city                  | Dillon
worksite_county                | BEAVERHEAD
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 32 Campus Drive
employer_address2              | Stop 1800, Lommasson 235
employer_city                  | Missoula
employer_state                 | MT
employer_postal_code           | 59812
begin_date                     | 2024-06-01
end_date                       | 2027-05-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | University of Montana
soc_code                       | 25-1081.00
h_1b_dependent                 | No
-[ RECORD 325 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24122-947084
job_title                      | Assistant Professor of Education
employer_name                  | University of Montana
secondary_entity_business_name | 
employer_phone                 | 14062432665
employer_poc_first_name        | Austin
employer_poc_last_name         | Duncan
employer_poc_email             | Austin.Duncan@mso.umt.edu
employer_poc_phone             | 14062432865
employer_poc_phone_ext         | 
worksite_address1              | 710 S Atlantic St.
worksite_address2              | 
worksite_city                  | Dillon
worksite_county                | BEAVERHEAD
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 32 Campus Drive
employer_address2              | Stop 1800, Lommasson 235
employer_city                  | Missoula
employer_state                 | MT
employer_postal_code           | 59812
begin_date                     | 2024-06-01
end_date                       | 2027-05-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | University of Montana
soc_code                       | 25-1081.00
h_1b_dependent                 | No
-[ RECORD 326 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24044-715560
job_title                      | 7-12 Broadfield Science Teacher
employer_name                  | Turner School District No. 43
secondary_entity_business_name | 
employer_phone                 | 14063792219
employer_poc_first_name        | Tony
employer_poc_last_name         | Warren
employer_poc_email             | twarren@turner.k12.mt.us
employer_poc_phone             | 14063792315
employer_poc_phone_ext         | 
worksite_address1              | 190 1st ST E
worksite_address2              | 
worksite_city                  | Turner
worksite_county                | BLAINE
lawfirm_name_business_name     | Immigration Law of Montana PC
employer_address1              | 190 1st St. E
employer_address2              | 
employer_city                  | Turner
employer_state                 | MT
employer_postal_code           | 59542
begin_date                     | 2024-05-25
end_date                       | 2027-05-25
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Turner School District No. 43
soc_code                       | 25-2031.00
h_1b_dependent                 | No
-[ RECORD 327 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24066-775876
job_title                      | Licensed Clinical Professional Counselor
employer_name                  | Benefis Health System Inc
secondary_entity_business_name | 
employer_phone                 | 14067318882
employer_poc_first_name        | Erica
employer_poc_last_name         | Martin
employer_poc_email             | ericamartin@benefis.org
employer_poc_phone             | 14067318882
employer_poc_phone_ext         | 
worksite_address1              | 500 15th Ave S
worksite_address2              | 
worksite_city                  | Great Falls
worksite_county                | CASCADE
lawfirm_name_business_name     | Fredrikson & Byron PA
employer_address1              | 1101 26th Street South
employer_address2              | 
employer_city                  | Great Falls
employer_state                 | MT
employer_postal_code           | 59405
begin_date                     | 2024-05-20
end_date                       | 2027-05-19
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Benefis Health System Inc
soc_code                       | 19-3033.00
h_1b_dependent                 | No
-[ RECORD 328 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24107-894090
job_title                      | ASSISTANT PROFESSOR OF SPANISH LANGUAGE AND CULTURE
employer_name                  | CARROLL COLLEGE
secondary_entity_business_name | 
employer_phone                 | 14064474300
employer_poc_first_name        | KARLA
employer_poc_last_name         | SMITH
employer_poc_email             | KLSMITH@CARROLL.EDU
employer_poc_phone             | 14064475501
employer_poc_phone_ext         | 
worksite_address1              | 1601 N BENTON AVE
worksite_address2              | 
worksite_city                  | HELENA
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | CROWLEY FLECK P LLP
employer_address1              | 1601 N BENTON AVE
employer_address2              | 
employer_city                  | HELENA
employer_state                 | MT
employer_postal_code           | 59625
begin_date                     | 2024-05-18
end_date                       | 2027-05-17
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | CARROLL COLLEGE
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 329 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24117-929482
job_title                      | Medical Laboratory Scientist
employer_name                  | Daniels Memorial Hospital
secondary_entity_business_name | 
employer_phone                 | 14064872296
employer_poc_first_name        | Edith
employer_poc_last_name         | Huda
employer_poc_email             | hudae@dmha.net
employer_poc_phone             | 14064872315
employer_poc_phone_ext         | 
worksite_address1              | 105 5th Avenue East
worksite_address2              | 
worksite_city                  | Scobey
worksite_county                | DANIELS
lawfirm_name_business_name     | Birdwell & Aamold PC
employer_address1              | 105 5th Avenue East
employer_address2              | 
employer_city                  | Scobey
employer_state                 | MT
employer_postal_code           | 59263
begin_date                     | 2024-05-17
end_date                       | 2027-05-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Daniels Memorial Hospital
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 330 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24124-954784
job_title                      | Medical Laboratory Scientist
employer_name                  | Daniels Memorial Hospital
secondary_entity_business_name | 
employer_phone                 | 14064872296
employer_poc_first_name        | Edith
employer_poc_last_name         | Huda
employer_poc_email             | hudae@dmha.net
employer_poc_phone             | 14064872315
employer_poc_phone_ext         | 
worksite_address1              | 105 5th Avenue East
worksite_address2              | 
worksite_city                  | Scobey
worksite_county                | DANIELS
lawfirm_name_business_name     | Birdwell & Aamold PC
employer_address1              | 105 5th Avenue East
employer_address2              | 
employer_city                  | Scobey
employer_state                 | MT
employer_postal_code           | 59263
begin_date                     | 2024-05-17
end_date                       | 2027-05-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Daniels Memorial Hospital
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 331 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24114-915911
job_title                      | Pilot
employer_name                  | Central Copters Inc
secondary_entity_business_name | 
employer_phone                 | 14065869185
employer_poc_first_name        | Jennifer
employer_poc_last_name         | Muzquiz
employer_poc_email             | jennifer@centralcopters.com
employer_poc_phone             | 14065869185
employer_poc_phone_ext         | 
worksite_address1              | 191 Aviation Lane
worksite_address2              | 
worksite_city                  | Belgrade
worksite_county                | GALLATIN
lawfirm_name_business_name     | 
employer_address1              | 191 Aviation Lane
employer_address2              | 
employer_city                  | Belgrade
employer_state                 | MT
employer_postal_code           | 59714
begin_date                     | 2024-05-15
end_date                       | 2027-05-15
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Central Copters Inc
soc_code                       | 53-2011.00
h_1b_dependent                 | No
-[ RECORD 332 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24003-614063
job_title                      | Medical Laboratory Scientist
employer_name                  | Northeast Montana Health Services
secondary_entity_business_name | 
employer_phone                 | 14066536500
employer_poc_first_name        | Julie
employer_poc_last_name         | Kauffold
employer_poc_email             | jkauffold@nemhs.net
employer_poc_phone             | 14066536582
employer_poc_phone_ext         | 
worksite_address1              | 315 Knapp Street
worksite_address2              | 
worksite_city                  | Wolf Point
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Birdwell & Aamold PC
employer_address1              | 315 Knapp Street
employer_address2              | 
employer_city                  | Wolf Point
employer_state                 | MT
employer_postal_code           | 59201
begin_date                     | 2024-05-08
end_date                       | 2027-05-07
total_worker_positions         | 3
new_employment                 | 3
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Northeast Montana Health Services
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 333 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24066-775312
job_title                      | Medical Technologist
employer_name                  | Guardian Healthcare Providers Inc
secondary_entity_business_name | Logan Health - Chester
employer_phone                 | 19013063937
employer_poc_first_name        | Lucas
employer_poc_last_name         | Kelly
employer_poc_email             | Luke.Kelly@epicstaffinggroup.com
employer_poc_phone             | 19013063937
employer_poc_phone_ext         | 
worksite_address1              | 315 W Madison Ave.
worksite_address2              | 
worksite_city                  | Chester
worksite_county                | LIBERTY
lawfirm_name_business_name     | 
employer_address1              | 105 Westpark Dr.
employer_address2              | Suite 100
employer_city                  | Brentwood
employer_state                 | TN
employer_postal_code           | 37027
begin_date                     | 2024-05-01
end_date                       | 2027-04-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Guardian Healthcare Providers Inc
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 334 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23317-498634
job_title                      | Case Management Social Worker I
employer_name                  | Bozeman Health Deaconess Hospital
secondary_entity_business_name | 
employer_phone                 | 14064145000
employer_poc_first_name        | Benjamin
employer_poc_last_name         | Sargent
employer_poc_email             | bsargent@bozemanhealth.org
employer_poc_phone             | 17194336559
employer_poc_phone_ext         | 
worksite_address1              | 915 Highland Blvd
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Dentons Cohen & Grigsby PC
employer_address1              | 915 Highland Blvd
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59715
begin_date                     | 2024-05-01
end_date                       | 2027-04-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Bozeman Health Deaconess Hospital
soc_code                       | 21-1022.00
h_1b_dependent                 | No
-[ RECORD 335 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24095-856763
job_title                      | Family & Consumer Science Teacher (grades 7-12)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
employer_poc_phone             | 14067863311
employer_poc_phone_ext         | 
worksite_address1              | Brockton Junior and Senior High School
worksite_address2              | 540 5th Street
worksite_city                  | Brockton
worksite_county                | ROOSEVELT
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 529 5th Street
employer_address2              | 
employer_city                  | Brockton
employer_state                 | MT
employer_postal_code           | 59213
begin_date                     | 2024-05-01
end_date                       | 2027-04-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Brockton School District 55 & 55F
soc_code                       | 25-2031.00
h_1b_dependent                 | No
-[ RECORD 336 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24095-856752
job_title                      | Family & Consumer Science Teacher (grades 7-12)
employer_name                  | Brockton School District 55 & 55F
secondary_entity_business_name | 
employer_phone                 | 14067863311
employer_poc_first_name        | Josh
employer_poc_last_name         | Patterson
employer_poc_email             | jpatterson@brockton.k12.mt.us
